"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0328112343139456,0.0768341406882921,-0.188176630492718,0.11270386514648,1.00005294938817,"Non-Significant",0.423733333333333,0.262866666666667,1.05732065915938,1.00912734509057,"SUB-Neofelis_genus~DOM-Panthera_tigris"
