"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0198250027495832,0.022045852076591,-0.0270603183140998,0.0595844219872053,1.00005004959631,"Non-Significant",0.1953,0.363733333333333,1.01410025498976,1.02200586248395,"SUB-Panthera_tigris~DOM-Helarctos_malayanus"
