"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.525368664038039,0.0378616133631948,0.450749701599237,0.599997496231895,1.01645209694544,"Significant",0.230233333333333,0.2936,1.00823190414114,1.04246867002434,"SUB-Sus_scrofa~DOM-Cuon_alpinus"
