"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0742473906269774,0.0178251141546948,0.0410159223193737,0.111566084552739,1.00400267897965,"Significant",0.0171333333333333,0.397733333333333,1.011058590592,1.07461868592448,"SUB-Panthera_tigris~DOM-Ursus_thibetanus"
