"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.144591391065601,0.0298937014536962,0.0856196270396701,0.202984822358089,1.00032672508317,"Significant",0.3945,0.319833333333333,1.02813133060573,1.00917319851431,"SUB-Cuon_alpinus~DOM-Viverra_zibetha"
