"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0211547642247158,0.12382559496599,-0.230728871667445,0.25575868962016,1.00020281573418,"Non-Significant",0.209166666666667,0.318666666666667,1.04312459259516,1.03930759016043,"SUB-Catopuma_temminckii~DOM-Neofelis_genus"
