"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.145152506801319,0.0387215299129487,0.0683008918569289,0.220680769407192,1.0038665724735,"Significant",0.388266666666667,0.200433333333333,1.04325290123854,1.00964488201669,"SUB-Neofelis_genus~DOM-Viverra_zibetha"
