"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.133435268048015,0.0759033087890606,-0.291980014326868,0.00612832249332895,1.00036502368875,"Non-Significant",0.384833333333333,0.211166666666667,1.03919800987632,1.01157296006381,"SUB-Neofelis_genus~DOM-Panthera_tigris"
