"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.185476354129941,0.211422007159927,-0.634045642296177,0.19340171117395,1.00029735714812,"Non-Significant",0.2087,0.388033333333333,1.01949512842786,1.03917135571725,"SUB-Manis_javanica~DOM-Neofelis_genus"
