"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.740971789846216,1.28469161680887,-2.00960974504428,1.24766779603162,13.2368371550579,"Non-Significant",0.234133333333333,0.301566666666667,1.02992124037384,1.03565105009857,"SUB-Lophura_ignita~DOM-Neofelis_genus"
