"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0336462116770241,0.0144072951984524,0.00403842442810815,0.0606377517268723,0.999964994612626,"Significant",0.2836,0.314866666666667,1.03151570545486,1.01822425872096,"SUB-Cuon_alpinus~DOM-Lophura_diardi"
