"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.447623768511171,0.0656519120980313,0.32518719474311,0.582723692823718,1.00019474224871,"Significant",0.1876,0.441333333333333,1.00456071125248,1.08903314297575,"SUB-Prionailurus_bengalensis~DOM-Panthera_pardus"
