"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.461067597107542,0.207687862335845,0.0663253765616606,0.889926687565929,0.999976559738539,"Significant",0.211966666666667,0.449133333333333,1.01835995888784,1.03905889770557,"SUB-Diplogale_hosei~DOM-Neofelis_genus"
