"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.581103275730533,0.0937093424992157,0.401799233843948,0.769004755871404,1.00061533157171,"Significant",0.210566666666667,0.194633333333333,1.05771306123184,1.0590445274429,"SUB-Neofelis_genus~DOM-Arctonyx_collaris"
