"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.474879300263649,0.296659927496273,-0.151514476833198,1.02305538442604,1.00010240155948,"Non-Significant",0.205133333333333,0.3196,1.02773356279264,1.08396279734621,"SUB-Herpestes_brachyurus~DOM-Panthera_pardus"
