"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.235328591178664,0.0971360633594681,0.0436325260139854,0.435625097120187,1.00234142834082,"Significant",0.250833333333333,0.200833333333333,1.04375703502166,1.04608126581695,"SUB-Neofelis_genus~DOM-Arctictis_binturong"
