"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.10146036442178,0.0611567074421044,-0.0190498506626584,0.221298232185807,1.00011253688932,"Non-Significant",0.198333333333333,0.533466666666667,0.997741888104362,1.0840003909484,"SUB-Macaca_arctoides~DOM-Panthera_pardus"
