"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.413920956082549,0.354293878267717,-1.20227695439338,0.192131896284419,1.00017173913653,"Non-Significant",0.326033333333333,0.384866666666667,1.02059680536288,1.02587708272246,"SUB-Manis_javanica~DOM-Cuon_alpinus"
