"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.052255656111389,0.0291496806413162,-0.112850307422022,0.00142105976146156,1.00012347663818,"Non-Significant",0.565733333333333,0.209133333333333,1.03893201457813,0.99747369193418,"SUB-Neofelis_genus~DOM-Tragulus_genus"
