"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.830691490602495,1.88603274128103,-3.76879297780554,2.63159546942484,1.00760691894543,"Non-Significant",0.313733333333333,0.393333333333333,1.01066378335288,1.02867377759815,"SUB-Panthera_tigris~DOM-Herpestes_brachyurus"
