"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.196885127333942,0.0767193519889964,0.0434549300290023,0.347892574341192,1.00011864258114,"Significant",0.594166666666667,0.207866666666667,1.10756378764636,0.996658791509282,"SUB-Panthera_pardus~DOM-Sus_scrofa"
