"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.396677672258325,0.112342654439863,0.197243746461939,0.633932242564555,1.00117813580398,"Significant",0.3963,0.208233333333333,1.04007071661687,1.01242297127198,"SUB-Neofelis_genus~DOM-Paguma_larvata"
