"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.067555421817749,0.0431455502193127,-0.0182476436176613,0.151160498684957,1.00002557627438,"Non-Significant",0.585633333333333,0.3871,1.01122385521275,0.997584165662377,"SUB-Panthera_tigris~DOM-Macaca_nemestrina"
