"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.105497462472005,0.109671980708957,-0.322163934038813,0.105496026506882,1.00004375461964,"Non-Significant",0.204333333333333,0.395133333333333,1.01087603817088,1.0393968488014,"SUB-Panthera_tigris~DOM-Neofelis_genus"
