"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.36301360011908,1.0457341306466,-1.2091191644814,1.20655822743039,31.1409882541324,"Non-Significant",0.0851666666666667,0.129766666666667,1.02953621582874,1.0729568341055,"SUB-Rusa_unicolor~DOM-Neofelis_genus"
