"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.76130818482108,0.539081647022368,0.934032043902122,2.3811682093374,9.10474778911319,"Significant",0.199,0.3522,1.00988799449723,1.09633307664266,"SUB-Argusianus_argus~DOM-Panthera_pardus"
