"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.563339483085891,0.295045250003937,-1.22001470224187,-0.0720663377487904,1.00005001876914,"Significant",0.3839,0.3813,1.02055916096114,1.01148817579283,"SUB-Manis_javanica~DOM-Panthera_tigris"
